StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
56,Recording_132,Process_43,2022-02-18T06:53:41+00:00,Send keys,TextToSend:'Username',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: 'Username'\n""]",61.0,Send the graph through mail,Event_606,sendmail/powerbi/onedrive,sendmail
57,Recording_132,Process_43,2022-02-18T06:53:53+00:00,Click UI element in window,Combo Box in Window '(3 unread) -  ...  (Private Browsing)',firefox,(3 unread) - Email@Domain - Yahoo Mail — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'(3 unread) -  ...  (Private Browsing)\\'']['Combo Box'] ClickType: UIAutomation.ClickType.LeftClick\n""]",62.0,Send the graph through mail,Event_606,sendmail/powerbi/onedrive,sendmail
58,Recording_132,Process_43,2022-02-18T06:54:12+00:00,Populate text field in window,Edit 'Subject' in Window '(3 unread) -  ...  (Private Browsing)'; Text:'Graphical data of salary details',firefox,(3 unread) - Email@Domain - Yahoo Mail — Mozilla Firefox (Private Browsing),"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'(3 unread) -  ...  (Private Browsing)\\'']['Edit \\'Subject\\''] Text: 'Graphical data of salary details' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",63.0,Send the graph through mail,Event_606,sendmail/powerbi/onedrive,sendmail
59,Recording_132,Process_43,2022-02-18T06:54:18+00:00,Populate text field in window,"Edit 'Message body' in Window '(3 unread) -  ...  (Private Browsing)'; Text:'Hello,'",firefox,(3 unread) - Email@Domain - Yahoo Mail — Mozilla Firefox (Private Browsing),"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'(3 unread) -  ...  (Private Browsing)\\'']['Edit \\'Message body\\''] Text: 'Hello,' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",64.0,Send the graph through mail,Event_606,sendmail/powerbi/onedrive,sendmail
60,Recording_132,Process_43,2022-02-18T06:54:19+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",65.0,Send the graph through mail,Event_606,sendmail/powerbi/onedrive,sendmail
61,Recording_132,Process_43,2022-02-18T06:54:20+00:00,Populate text field in window,"Edit 'Message body' in Window '(3 unread) -  ...  (Private Browsing)'; Text:'Hello, PFA'",firefox,(3 unread) - Email@Domain - Yahoo Mail — Mozilla Firefox (Private Browsing),"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'(3 unread) -  ...  (Private Browsing)\\'']['Edit \\'Message body\\''] Text: 'Hello, PFA' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",66.0,Send the graph through mail,Event_606,sendmail/powerbi/onedrive,sendmail
62,Recording_132,Process_43,2022-02-18T06:54:23+00:00,Press button in window,Button 'Attach files' in Window '(3 unread) -  ...  (Private Browsing)',firefox,(3 unread) - Email@Domain - Yahoo Mail — Mozilla Firefox (Private Browsing),"[""UIAutomation.PressButton Button: appmask['Window \\'(3 unread) -  ...  (Private Browsing)\\'']['Button \\'Attach files\\'']\n""]",67.0,Send the graph through mail,Event_606,sendmail/powerbi/onedrive,sendmail
63,Recording_132,Process_43,2022-02-18T06:54:25+00:00,Select menu option in window,Menu Item 'Attach files from computer' in Window '(3 unread) -  ...  (Private Browsing)',firefox,(3 unread) - Email@Domain - Yahoo Mail — Mozilla Firefox (Private Browsing),"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'(3 unread) -  ...  (Private Browsing)\\'']['Menu Item \\'Attach files from computer\\'']\n""]",68.0,Send the graph through mail,Event_606,sendmail/powerbi/onedrive,sendmail
64,Recording_132,Process_43,2022-02-18T06:54:29+00:00,Click UI element in window,Tree Item 'Downloads' in Window '(3 unread) -  ...  (Private Browsing)',firefox,(3 unread) - Email@Domain - Yahoo Mail — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'(3 unread) -  ...  (Private Browsing)\\'']['Tree Item \\'Downloads\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -20 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",69.0,Send the graph through mail,Event_606,sendmail/powerbi/onedrive,sendmail
65,Recording_132,Process_43,2022-02-18T06:54:31+00:00,Click UI element in window,Edit 'Name' in Window '(3 unread) -  ...  (Private Browsing)',firefox,(3 unread) - Email@Domain - Yahoo Mail — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'(3 unread) -  ...  (Private Browsing)\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 39 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",70.0,Send the graph through mail,Event_606,sendmail/powerbi/onedrive,sendmail
66,Recording_132,Process_43,2022-02-18T06:54:33+00:00,Press button in window,Button 'Open' in Window '(3 unread) -  ...  (Private Browsing)',firefox,(3 unread) - Email@Domain - Yahoo Mail — Mozilla Firefox (Private Browsing),"[""UIAutomation.PressButton Button: appmask['Window \\'(3 unread) -  ...  (Private Browsing)\\'']['Button \\'Open\\'']\n""]",71.0,Send the graph through mail,Event_606,sendmail/powerbi/onedrive,sendmail
67,Recording_132,Process_43,2022-02-18T06:54:38+00:00,Press button in window,Button 'Send' in Window '(3 unread) -  ...  (Private Browsing)',firefox,(3 unread) - Email@Domain - Yahoo Mail — Mozilla Firefox (Private Browsing),"[""UIAutomation.PressButton Button: appmask['Window \\'(3 unread) -  ...  (Private Browsing)\\'']['Button \\'Send\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Send the graph through mail,Event_606,sendmail/powerbi/onedrive,sendmail
